speaker_id	file_name	gender	sentence	environment	duration
6	thai0554.wav	male	ปลายแขนมีคลับหรือพับแล้วขลิบที่รอยเย็บ	clean	8.53
6	thai0555.wav	male	เจ้าหน้าที่ได้ทดลองเรียกระบบเอง	clean	5.72
6	thai0556.wav	male	การป้อนชื่อปลาผู้ใช้จะป้อนครบทุกตัวหรือป้อนเพียงตัวหน้าบางตัวก็ได้	clean	5.22
6	thai0557.wav	male	พวกนี้สีน้ำตาลอมเทาดูทึมๆ	clean	6.82
6	thai0558.wav	male	พบว่าวิธีการสำรวจสำมะโนประชากรในสมัยนั้น	clean	5.04
6	thai0559.wav	male	เครื่องคอมพิวเตอร์แบบอิเล็กทรอนิกส์ที่สร้างขึ้นมามีวิธีการป้อนคำสั่งหรือข้อมูลหลายวิธี	clean	5.31
6	thai0560.wav	male	ผลของการประเมินประจำวันมีความสำคัญต่อการกำหนดเป้าหมายหวังผลในการวางแผนปฏิบัติการในวันรุ่งขึ้น	clean	5.08
6	thai0561.wav	male	จะเห็นได้ว่าการรักษาตนเองและการพึ่งพาแพทย์พื้นบ้านนั้นยังมีความสำคัญต่อคนไทยเป็นจำนวนมากโดยเฉพาะในชนบทที่ห่างไกลจากสถานบริการของรัฐ	clean	5.23
6	thai0562.wav	male	ความคิดในการใช้คอมพิวเตอร์แปลภาษาจึงได้รับการฟื้นฟูขึ้นอีกครั้ง	clean	5.51
7	thai0563.wav	female	ผู้ปกครองหลายคนพบว่าเก้าอี้รถเข็นสะดวกมาก	public	5.04
7	thai0564.wav	female	ยายของฉันมักเขียนจดหมายด้วยปากกาหมึกซึมแบบสมัยก่อนอยู่เสมอ	public	8.75
7	thai0565.wav	female	สงสัยต่อไปนี้ จะเหลือคนที่คุณจะคุยด้วยน้อยลงนะ	public	6.94
7	thai0566.wav	female	มาตัดสินใจกันว่าเราควรซ่อนที่ไหนในห้างสรรพสินค้าที่ปิดแห่งนี้	public	9.86
7	thai0567.wav	female	เขาหยิบเอารายการขึ้นมาดู ไล่สายตาไปตามกระดาษ	public	5.02
7	thai0568.wav	female	มันไม่มีทางที่จะวัดอะไรก็ตามที่ยาวขนาดนั้นได้	public	5.07
7	thai0569.wav	female	ท่ามกลางฝูงชน ที่นั่น พวกเขาถูกแยกออกจากัน	public	6.46
7	thai0570.wav	female	เรามีแอปเปิ้ลเคลือบคาราเมลน่าอร่อยหนึ่งชิ้น	public	9.11
7	thai0571.wav	female	ทวีเดิลดัมมองดูตัวเขาพร้อมกับรอยยิ้มอันพึงพอใจ	public	8.84
7	thai0572.wav	female	ถึงจะมีเหตุผลที่ดี แต่ก็ต้องมีอำนาจด้วย ถึงจะชนะ	public	6.16
7	thai0573.wav	female	แข็งแกร่งพอที่จะบอกความลับกับฉันได้ไหม	public	7.56
7	thai0574.wav	female	ไม่เพื่อนของฉันเธอไม่สามารถร้องไห้ออกมาเขาตอบอย่างจริงจังมาก	public	5.08
7	thai0575.wav	female	อลิสพูดว่า คุณรู้รึเปล่าว่าฉันเป็นคนทำ	public	6.14
7	thai0576.wav	female	วัตถุประสงค์ที่สำเร็จจะปลดล็อคสกินและทักษะใหม่	public	5.77
7	thai0577.wav	female	เราไปล่องแพที่สวิตเซอร์แลนด์และเล่นสกีอัลไพน์ที่ออสเตรียในฤดูใบไม้ผลินี้	public	6.25
7	thai0578.wav	female	การแบ่งโควตารัฐมนตรีของพรรคร่วมมักได้คนที่ไม่เกี่ยวข้องมาทำงาน	public	5.88
7	thai0579.wav	female	เทคโนโลยีชีวภาพ หรือ ไอโอเทค เป็นตัวเลือกที่นิยมสำหรับปริญญาตรี	public	6.95
7	thai0580.wav	female	จำนวนชั่วโมงเรียนของไทยสูงติดระดับโลก	public	5.94
